প্রাণময়ী,adverb
প্রাণযাত্রা,noun
প্রাণরক্ষা,noun
প্রাণরক্ষক,noun
প্রাণরস,noun
প্রাণরসায়ন,noun
প্রাণরসায়নী,noun
প্রাণরসায়ন,noun
প্রাণরসায়নী,noun
প্রাণশূন্য,adverb
প্রাণশূন্যা,adverb
প্রাণশক্তি,noun
প্রাণসখা,noun
প্রাণসঙ্কট,noun
প্রাণসঙ্চার,noun
প্রাণসঞ্চার,noun
প্রাণসম,adjective
প্রাণস্পন্দন,noun
প্রাণসংকট,noun
প্রাণসংশয়,noun
প্রাণসংহার,noun
প্রাণহাণি,noun
প্রাণহানি,noun
প্রাণহানিকর,adjective
প্রাণহারিকা,adverb
প্রাণহারিণী,adverb
প্রাণহারী,adverb
প্রাণহারক,adverb
প্রাণহীন,adverb
প্রাণহীনা,adverb
প্রাণহন্তা,adverb
প্রাণহন্ত্রী,adverb
প্রাণহর,adverb
প্রাণহরা,adverb
প্রাত,noun
প্রাতিকূল্য,noun
প্রাতিজনিক,adjective
প্রাতিনিধ্য,noun
প্রাতিপদিক,adverb
প্রাতিফলিক,adjective
প্রাতিভাসিক,adverb
প্রাতিষঙ্গিক,adjective
প্রাতিস্বিক,adjective
প্রাতে,adverb
প্রাতকাল,noun
প্রাতকালীন,adjective
প্রাতকৃত,adjective
প্রাতরাশ,noun
প্রাতর্ভূত,adjective
প্রাতর্ভোজন,noun
প্রাতর্ভ্রমণ,noun
প্রাত্যহিক,adverb
প্রাত্যহিকী,adverb
প্রাতঃ,noun
প্রাতঃকাল,adverb
প্রাতঃকালীন,adverb
প্রাতঃকৃত,noun
প্রাতঃকৃত্য,noun
প্রাতঃকর্ম,noun
প্রাতঃক্রিয়া,noun
প্রাতঃনমস্কার,noun
প্রাতঃপ্রণাম,noun
প্রাতঃসন্ধ্যা,noun
প্রাতঃসমীর,noun
প্রাতঃস্নান,noun
প্রাতঃস্মরণীয়,adverb
প্রাতঃস্মরণীয়,adverb
প্রাথমিক,adverb
প্রাথমিকতা,noun
প্রাথম্য,noun
প্রাদি,noun
প্রাদিসমাস,noun
প্রাদুর্ভাব,noun
প্রাদুর্ভূত,adverb
প্রাদেশিক,adverb
প্রাদেশিকতা,noun
প্রাধান্য,noun
প্রাধিকার,noun
প্রাধিকারিক,noun
প্রাধিকৃত,adjective
প্রান্ত,noun
প্রান্তিক,adverb
প্রান্তীয়,adjective
প্রান্তীয়,adverb
প্রান্তদেশ,noun
প্রান্তবিন্দু,noun
প্রান্তবিভাগ,noun
প্রান্তবন্ধন,noun
প্রান্তবর্তী,adverb
প্রান্তভাগ,noun
প্রান্তর,noun
প্রান্তস্থিত,adjective
প্রান্তস্পর্শী,adjective
প্রাপিত,adjective
প্রাপক,adverb
প্রাপণ,noun
প্রাপ্ত,adverb
প্রাপ্তা,noun
প্রাপ্তি,noun
প্রাপ্তিযোগ,noun
প্রাপ্তিযোগ্য,adverb
প্রাপ্তিস্থান,noun
প্রাপ্তকাল,noun
প্রাপ্তকালে,adverb
প্রাপ্তবয়স্ক,adjective
প্রাপ্তবয়াঃ,adverb
প্রাপ্তবয়স্ক,adverb
প্রাপ্তব্য,adverb
প্রাপ্তব্যবহার,adverb
প্রাপ্তযেীবন,adjective
প্রাপ্তযেীবনা,adjective/feminine
প্রাপ্তযৌবন,adverb
প্রাপ্তযৌবনা,adverb
প্রাপ্য,adverb
প্রাবাসিক,adverb
প্রাবীণ্য,noun
প্রাবৃট,noun
প্রাবরণ,noun
প্রাবল্য,noun
প্রাভাতিক,adverb
প্রামাণিক,adverb
প্রামাণিকতা,noun
প্রামাণ্য,adverb
প্রামাদিক,adjective
প্রায়,adverb
প্রায়ই,adverb
প্রায়োগিক,adjective
প্রায়োগিক,adjective
প্রায়োপবেশন,noun
প্রায়শ,adverb
প্রায়শ্চিত্ত,noun
প্রায়,adverb
প্রায়ান্ধকার,adverb
প্রায়ই,adverb
প্রায়িক,adjective
প্রায়োগিক,adjective
প্রায়োগিক,adjective
প্রায়োপবিষ্ট,adverb
প্রায়োপবেশ,noun
প্রায়োপবেশন,noun
প্রায়শ,adjective
প্রায়শ্চিত্ত,noun
প্রায়শ্চিত্তযোগ্য,adjective
প্রায়শঃ,adjective
প্রারদ্ধ,adjective
প্রারব্ধ,adverb
প্রারম্ভ,noun
প্রারম্ভিক,adverb
প্রারম্ভে,adverb
প্রার্থিত,adverb
প্রার্থিতা,noun
প্রার্থিনী,adverb
প্রার্থী,adverb
প্রার্থক,adjective
প্রার্থন,noun
প্রার্থনা,noun
প্রার্থনাহীন,adjective
প্রার্থনীয়,adverb
প্রার্থয়িতা,adverb
প্রাশ,noun
প্রাশন,noun
প্রাশস্ত্য,noun
প্রাশ্নিক,adverb
প্রাস,noun
প্রাসাদ,noun
প্রাসাদোদ্যানাধ্যক্ষ,noun
প্রাসাদকুক্কুট,noun
প্রাসঙ্গিক,adverb
প্রাসঙ্গিকী,noun
প্রাসঙ্গিকতা,noun
প্রাস্ত,noun
প্রাস্ত্য,adjective
প্রাস্থানিক,adjective
প্রাহরিক,adverb
প্রাহসনিক,adverb
প্রাহ্ণ,noun
প্রাহ্ন,noun
প্রাংশু,adverb
প্রাঁজল,adjective
প্রিতমা,noun
প্রিন্টার,noun
প্রিন্সিপাল,noun
প্রিভি,adverb
প্রিয়পাত্র,noun
প্রিয়,adverb
প্রিয়া,adverb
প্রিয়াবিচ্ছেদ,noun
প্রিয়কারিণী,adverb
প্রিয়কারী,adverb
প্রিয়কারক,adverb
প্রিয়চিকির্ষা,noun
প্রিয়চিকীর্ষূ,adjective
প্রিয়জন,noun
প্রিয়তম,adverb
প্রিয়তমা,adverb
প্রিয়তর,adjective
প্রিয়তরা,adjective/feminine
প্রিয়দর্শী,adverb
প্রিয়দর্শন,adverb
প্রিয়পাত্র,adverb
প্রিয়পাত্রী,adverb
প্রিয়বাক্য,noun
প্রিয়বাদিনী,adjective/feminine
প্রিয়বাদী,adverb
প্রিয়বিয়োগ,noun
প্রিয়বিরহ,noun
প্রিয়বচন,noun
প্রিয়বয়স্য,noun
প্রিয়ভাষিণী,adverb
প্রিয়ভাষী,adverb
প্রিয়ভাষণ,noun
প্রিয়সখ,noun
প্রিয়সখা,noun
প্রিয়সখী,noun
প্রিয়সমাগম,noun
প্রিয়ংবদ,adverb
প্রিয়ংবদা,adverb
প্রি়পাত্র,noun
প্রীত,adverb
প্রীতি,noun
প্রীতিউপহার,noun
প্রীতিকর,adjective
প্রীতিকলহ,noun
প্রীতিজনক,adjective
প্রীতিদান,noun
প্রীতিদায়ক,adjective
প্রীতিপাত্র,noun
প্রীতিপূর্ণ,adjective
প্রীতিপূর্বক,adverb
প্রীতিপদ,adjective
প্রীতিপ্রফুল্ল,adjective
প্রীতিভাজন,adverb
প্রীতিভোজ,noun
প্রীতিভোজন,noun
প্রীতিভরে,adverb
প্রীতিসাধন,noun
প্রীতিসূচক,adverb
প্রীতিসম্ভাষণ,noun
প্রীয়মাণ,adjective
প্রেীঢ়া,adjective/feminine
প্রেীঢ়বয়স্ক,adjective
প্রেক,noun
প্রেক্ষা,noun
প্রেক্ষাগার,noun
প্রেক্ষাগৃহ,noun
প্রেক্ষাপট,noun
প্রেক্ষিকা,adverb
প্রেক্ষিত,adverb
প্রেক্ষক,adverb
প্রেক্ষণ,noun
প্রেক্ষণিকা,noun
প্রেক্ষণীয়,adverb
প্রেক্ষমাণ,adjective
প্রেঙ্খা,noun
প্রেত,noun
প্রেতাত্মা,noun
প্রেতাধিপ,noun
প্রেতান্ন,noun
প্রেতাশৌচ,noun
প্রেতিনী,noun
প্রেতকার্য,noun
প্রেতকৃত্য,noun
প্রেতকর্ম,noun
প্রেতক্রিয়া,noun
প্রেততত্ত্ব,noun
প্রেততত্ত্ববিৎ,noun
প্রেততর্পণ,noun
প্রেতদেহ,noun
